Program,Year,Period,Week Ending,Geo Level,State,State ANSI,Ag District,Ag District Code,County,County ANSI,Zip Code,Region,watershed_code,Watershed,Commodity,Data Item,Domain,Domain Category,Value,CV (%)
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN BERNARDINO,71,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,70,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN BERNARDINO,71,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"13,000",
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN BERNARDINO,71,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,67,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,8,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SAN DIEGO,73,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,8,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,576",
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,19,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,534",
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,SANTA BARBARA,83,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,18,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,430,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,4,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,430,
CENSUS,2002,YEAR,,COUNTY,CALIFORNIA,6,SOUTHERN CALIFORNIA,80,VENTURA,111,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,4,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,ALAMEDA,1,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,ALAMEDA,1,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,5,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,ALAMEDA,1,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,ALAMEDA,1,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,5,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,CONTRA COSTA,13,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,374",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,CONTRA COSTA,13,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,18,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,CONTRA COSTA,13,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,184",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,CONTRA COSTA,13,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,17,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,LAKE,33,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,625,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,LAKE,33,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,11,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,LAKE,33,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,605,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,LAKE,33,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,10,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MONTEREY,53,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,220",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MONTEREY,53,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,22,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MONTEREY,53,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,550",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,MONTEREY,53,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,19,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,NAPA,55,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,NAPA,55,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,3,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,NAPA,55,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED, (D),
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,NAPA,55,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,3,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN BENITO,69,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,286",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN BENITO,69,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,19,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN BENITO,69,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,241",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN BENITO,69,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,19,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN LUIS OBISPO,79,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,398",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN LUIS OBISPO,79,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,32,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN LUIS OBISPO,79,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,288",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SAN LUIS OBISPO,79,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,30,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CLARA,85,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,628,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CLARA,85,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,6,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CLARA,85,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,528,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SANTA CLARA,85,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,5,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SONOMA,97,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,65,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SONOMA,97,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,5,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SONOMA,97,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,29,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,CENTRAL COAST,40,SONOMA,97,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,4,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,LASSEN,35,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"19,714",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,LASSEN,35,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,161,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,LASSEN,35,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"17,391",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,LASSEN,35,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,140,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,MODOC,49,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"45,689",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,MODOC,49,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,236,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,MODOC,49,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"43,490",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,MODOC,49,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,209,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,PLUMAS,63,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,839",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,PLUMAS,63,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,24,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,PLUMAS,63,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"5,762",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHEAST,30,PLUMAS,63,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,16,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,HUMBOLDT,23,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,104",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,HUMBOLDT,23,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,27,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,HUMBOLDT,23,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"1,022",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,HUMBOLDT,23,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,19,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,MENDOCINO,45,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,355,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,MENDOCINO,45,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,9,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,MENDOCINO,45,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,270,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,NORTHERN COAST,10,MENDOCINO,45,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,8,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,BUTTE,7,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,311",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,BUTTE,7,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,34,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,BUTTE,7,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"2,301",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,BUTTE,7,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,32,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,COLUSA,11,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,849",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,COLUSA,11,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,45,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,COLUSA,11,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"7,123",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,COLUSA,11,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,45,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,GLENN,21,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"14,377",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,GLENN,21,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,91,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,GLENN,21,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"14,377",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,GLENN,21,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,91,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SACRAMENTO,67,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,598",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SACRAMENTO,67,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,66,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SACRAMENTO,67,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,423",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SACRAMENTO,67,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,65,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SOLANO,95,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"21,752",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SOLANO,95,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,71,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SOLANO,95,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"21,714",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SOLANO,95,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,70,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SUTTER,101,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,583",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SUTTER,101,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,55,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SUTTER,101,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"6,470",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,SUTTER,101,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,53,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,TEHAMA,103,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,650",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,TEHAMA,103,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,44,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,TEHAMA,103,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"3,630",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,TEHAMA,103,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,43,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YOLO,113,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"36,593",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YOLO,113,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,90,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YOLO,113,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"36,505",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YOLO,113,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,87,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YUBA,115,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,886,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YUBA,115,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,10,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YUBA,115,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,806,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SACRAMENTO VALLEY,50,YUBA,115,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,10,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,FRESNO,19,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"65,261",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,FRESNO,19,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,317,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,FRESNO,19,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"65,084",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,FRESNO,19,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,312,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KERN,29,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"95,600",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KERN,29,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,345,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KERN,29,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"95,192",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KERN,29,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,343,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KINGS,31,,,0,,HAY,"HAY, ALFALFA - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"29,882",
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KINGS,31,,,0,,HAY,"HAY, ALFALFA - OPERATIONS WITH AREA HARVESTED",TOTAL,NOT SPECIFIED,200,
CENSUS,1997,YEAR,,COUNTY,CALIFORNIA,6,SAN JOAQUIN VALLEY,51,KINGS,31,,,0,,HAY,"HAY, ALFALFA, IRRIGATED - ACRES HARVESTED",TOTAL,NOT SPECIFIED,"29,882",
